aebe03ef-b4d7-4481-a2c3-74bc3b60ae52,Michael Ende,,Germany,Germany,,,,,FALSE
1628b7dd-f4be-4f38-b31e-4af11c6b64fb,Michael Gray,,,United Kingdom,,,,,FALSE
1e62db60-4067-4ee0-b598-89efc6ec2168,Michael Grey,,,,,,,,FALSE
325968ba-559d-4297-a1b3-7d96b69d6f89,Michael John Serpe,,,,,,,,FALSE
23f7504e-ec1d-40c3-a96b-7d6046c4491d,Michael Jones,,United Kingdom,Canada; France; Norway,,,,,FALSE
275c7139-c7c3-45b4-96bb-2b49b65932bf,Michael Jones,,,Canada; France; Norway,production music,,,,FALSE
8bc7fe7d-afcb-4a3e-9cbd-859c73db0cef,Michael Z. Land,,United States,United States,,,,,FALSE
ba24186c-46e8-4f73-9f63-ac5deac98080,Michael M,,,,,,,,FALSE
a534e876-1a36-42b7-acda-746e6a1fbcd5,Michael Matthews,,,,,,,,FALSE
bdcb4895-7a28-462b-af1d-04606381c425,Michael Miller,,,United States,,,,,FALSE
2de8784c-d4e8-4d50-87ba-fdff17718a73,Michael Monroe,,United States,Finland,,,,,FALSE
847d1c5e-116b-42d0-bd79-b0d9b0602211,Michael Moore,,United States,United States,,,,,FALSE
9204bb07-8284-47ff-8631-e05a2579518b,Michael Peters,,Germany,,,,,,FALSE
70c10f4a-b451-4980-96a8-79a2fb279470,michael roberts,,,,,,,,FALSE
6a188fc9-f869-4cb4-a9a2-6c9fb60aaf53,Michael Robinson,,,,,,,,FALSE
948123f5-2c05-4c82-8216-336ec5b26042,Michael Scott,,,,,,,,FALSE
862dd0b8-1f9e-4be0-b96c-87a44d2d2321,Michael Scott,,,,,,,,FALSE
abba9546-7b24-4f1c-9eda-1f8f1990993a,Michael Smith,,United States,,,,,,FALSE
ad30e29c-e150-4ce7-b5b4-ee0e12b9ae10,Michael Smith,,United States,,,,,,FALSE
de35b8fe-989f-4462-8b14-7607f9a374f8,Michael White,,United States,United States,,,,,FALSE
d8abc969-436e-445c-85df-e59b3ff93373,Michael Woods,,United States,United Kingdom,,,,,FALSE
dd1affe1-0e3b-4e92-9932-a549a32e8857,Michael Zager,,United States,Jersey; United States,,,,,FALSE
8ec47214-fdf1-4067-b98f-c951afe054ee,Michaela Martini,,Germany,Croatia; Slovakia; United Kingdom,,,,,FALSE
2882bc15-63b4-4517-a001-a70f8cae90fd,Michaela Pašteková,,Slovakia,Croatia; Slovakia; United Kingdom,,,,,FALSE
671970fb-8949-4dc0-946f-2a3b157c206b,Michel Cloup Duo,,France,France,,,,,FALSE
2225361a-2551-4562-b1bf-7268f8fd26ab,Michel Legrand et son orchestre,,France,France,,,,,FALSE
3f9db3b0-da11-4eaa-a070-b64d1b4c1dd3,michel lorin,,,,,,,,FALSE
2cc2bb35-6be9-48c8-98cd-e9c2e3a0f6b6,Michele,,,Italy,,,,,FALSE
8dac65f7-5b92-4def-b727-36edd67ad217,Michele,,,Italy,,,,,FALSE
92292cab-2e44-4b7b-9f74-9a1fa8286636,Michele,,Brazil,Italy,,,,,FALSE
eff7c3c4-298c-4071-bb83-2785b62c468e,Michèle,,Netherlands,Italy,,,,,FALSE
81af5da9-e4eb-4f70-a2b5-6c02f3790d0b,間宮芳生,,Japan,Japan,,,,,FALSE
303e9209-8084-48f5-b289-f900f236383e,MICHIRU,,Japan,,,,,,FALSE
01f8343c-06e2-4f05-a137-f8ea7efa85c4,Mick Jones,,United Kingdom,United Kingdom,,,,,FALSE
021b3b24-f23c-422c-9744-4a1be8878382,Michael Thomas,,,Australia,,,,,FALSE
5d0d2506-16cb-4c80-9be2-18c8b60eee57,Mikey Melody,,,,,,,,FALSE
b9d97508-3ff8-400f-9f4e-329efc51c812,MICO,,,,,,,,FALSE
588a40b4-99bc-4b6b-ba7e-a0e938e8e2a3,Quilava,,,,,,,,FALSE
006eeb09-e419-4c70-a8b4-cab1ce44f424,Micro Scan,,France,,,,,,FALSE
fab128b9-0f63-44b4-a082-996772852927,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
48d837c1-9094-4735-b20c-21531023380e,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
ef681c7a-546e-4e73-9ddd-e6475de25681,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
f9e402fa-e424-480d-8284-85e2de4a0e81,Midas,,Sweden,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
570d1e19-1322-4d2c-824d-8ee1cc4c1762,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
139bac58-ea43-4fb0-9d4e-989a0fccc14e,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
17cdf85b-ee3c-44ad-98e4-c5c9d720bf15,Midas,,,Finland; Japan; Netherlands; United Kingdom; United States,,,,,FALSE
020bc5ad-9789-4492-a4cc-6b608a36d430,The Middle Class,,Australia,,,,,,FALSE
c471a5cf-1aae-41f7-b37a-fb71a8788574,Midget,,United Kingdom,,,,,,FALSE
258d5b23-4168-4335-ade5-741902331cf8,Midget,,Australia,,,,,,FALSE
24d3cfee-9440-4834-8de7-0422864be9c9,Midnight,,,Azerbaijan; United States,,,,,FALSE
16b28444-d7c3-490d-99d8-b590f331ed2d,Midnight,,United Kingdom,Azerbaijan; United States,,,,,FALSE
1df9d855-d9ae-423d-9b2b-ce6137de30f5,Midnight,,,Azerbaijan; United States,,,,,FALSE
1454baae-3112-49c3-85c8-42148f920925,Midnight Madness,,Germany,,,,,,FALSE
204f6649-74e1-454d-9513-52159131e403,The Midnight Ramblers,,,Belgium,,,,,FALSE
8d8d8d97-436c-403d-8f04-6517d21eff36,MIDORI,,,,,,,,FALSE
cf558c30-6aca-4da1-a8d2-70d5e78f4995,Midori,,,Japan; United Kingdom,production music,,,,FALSE
47fda002-b701-444f-8ba8-d8cbe4119c09,Midori,,United States,Japan; United Kingdom,,,,,FALSE
2b4ec462-6a29-4c2f-b07f-8934bcb5502f,MIG,,Israel,France; Poland,,,,,FALSE
b98abc9b-11aa-4526-831c-c7606042a0e6,MIGA,,Japan,,,,,,FALSE
b7db83c6-6ccc-490b-887f-edafd0949e61,Miguel,,Spain,Finland; United States,,,,,FALSE
1f381ad5-0213-4184-9ffd-82f89edfd487,Miguel,,,Finland; United States,,,,,FALSE
3668a1f3-b7be-4125-bd66-87b2c4d57075,Miguel,,,Finland; United States,,,,,FALSE
0651fa94-f20c-4793-9dc9-bfcea8d26633,Miguel Cadenas,,Spain,Finland; United States,,,,,FALSE
f5c1f728-4bf0-48d6-aa2b-1d2e36e2cd56,Miguel Seijas Rodríguez,,Spain,Finland; United States,,,,,FALSE
a976e9bc-f18b-4175-b8a1-a279ce2be5e4,Migz,,Dominican Republic,,,,,,FALSE
023c42fb-1eb1-48a3-9ad5-6f7adf62aaec,MIK,,Switzerland,,,,,,FALSE
e9d9e91e-5fe1-4002-959b-d5adaf6f6b66,MiKA,,Japan,,,,,,FALSE
e11051f9-0098-41aa-9edb-8dacd8f1c6b5,Mika,,Austria,Lebanon; United Kingdom,,,,,FALSE
dd3fdd51-23fe-4eaa-95fe-4f0aba89c688,Mika,,Belgium,Lebanon; United Kingdom,,,,,FALSE
e4914285-d20d-4fc2-ae32-42cba8aeeed0,Mika,,Bosnia and Herzegovina,Lebanon; United Kingdom,,,,,FALSE
a36c3a1f-bf57-4756-838f-84e61940c177,Mika,,Brazil,Lebanon; United Kingdom,,,,,FALSE
b46ce29c-6c93-4619-8f08-0c23a8bacf0d,Mika Singh,,India,Lebanon; United Kingdom,,,,,FALSE
5f41d6c3-0630-4420-b145-a23982f697ad,土井美加,,,Lebanon; United Kingdom,,,,,FALSE
355e5eeb-93a0-4625-812b-d744ab5e80dc,Mikael Sandgren,,,,,,,,FALSE
64e22f36-e0a0-441b-b718-ce091163f7ea,MIKAL,,,,,,,,FALSE
6a33eb0b-2761-48c1-9741-0f2fef4832b9,Mike Braun,,,,,,,,FALSE
bc265820-485e-4450-9bda-c38430151d6c,Mike Becher,,,,,,,,FALSE
7a50a3a1-aa29-4197-9559-40187d06a4cf,Mike Clark,,,United States,,,,,FALSE
428dd3d7-5c57-466a-8774-b3781f8b9405,Mike Frost,,,,,,,,FALSE
a2cc7907-e4f2-4806-b540-aa9520f9fad4,Mike G,,United States,United States,,,,,FALSE
77a4a459-e90b-4414-8d01-687b9596df0d,Mike G,,,United States,,,,,FALSE
41139f43-deff-4d28-b7f1-79819e20f0c9,Mike James,,United Kingdom,,,,,,FALSE
3ee14b8d-68d3-41f3-81d6-55022de2fa8f,Mike James,,,,production music,,,,FALSE
842226e0-fc89-468d-95c7-1e1cca0db944,Mike Johnson,,United States,,,,,,FALSE
9c683c98-a12d-4d31-b201-aab0d64c866e,Mike Johnson,,,,,,,,FALSE
14aedd8d-8856-4d19-a7ee-e6b67767348f,Mike Keneally Band,,,United States,,,,,FALSE
74e9a1a0-da4c-43fd-a2ab-d4c607a74aa4,Mike Love,,United States,United States,,,,,FALSE
eb2aef29-66a7-41e2-9626-4eddb7fe7322,Mike Love,,United States,United States,,,,,FALSE
3a995784-eef5-4674-8a92-a26405ef422d,Mike McClure Band,,United States,,,,,,FALSE
1bd5cd2e-c149-410e-b061-2cfdb7476b9f,Mike Moran,,United States,,,,,,FALSE
199bbe0b-a298-4401-bc82-4a751c4a826b,Mike Moran,,United States,,,,,,FALSE
0317b6d4-a8f1-4c16-9be5-94c8b398f84a,Mike Richards,,United States,,,,,,FALSE
b440f1d4-c47d-4b0b-87ad-daeec8309b53,Mike Schmidt,,,,,,,,FALSE
36deef3e-384d-4cdd-9a8e-f63aa3e16878,Mike Scott,,United Kingdom,Ireland; Scotland; United Kingdom,rock; lyricist; parolier,,,,FALSE
54da74d5-50f4-496d-98ed-8990a08929cd,Mike Scott,,,Ireland; Scotland; United Kingdom,,,,,FALSE
26ea2f7d-77c8-4112-9218-04b777c30b97,Mikka,,,,,,,,FALSE
0a9ed51c-3fc5-4261-b25f-faef5aca1fdc,MiKKim,,,Czech Republic,,,,,FALSE
b3e91a0c-54ad-433d-a381-1b364f8ab320,miko,,Japan,,,,,,FALSE
ebc6bd56-4f20-4c98-90aa-d941cc021dc0,MIKOTO,,Japan,United States,,,,,FALSE
846edb28-adcf-4b08-a41d-239a40301511,2koto3koto,,Japan,Japan,,,,,FALSE
e0f201b5-e9d6-45f9-9bb0-73948aeaad50,MILA,,Netherlands,,,,,,FALSE
b106a778-af2c-4ac3-9bf9-2f821fe35c31,Mila,,,Bangladesh; Thailand,,,,,FALSE
2b425ed8-2e8d-4cad-8893-238cd63f9ae3,Mila,,,Bangladesh; Thailand,,,,,FALSE
c17b19af-12e5-4f50-a33c-35a29f1f8010,milan,,,Azerbaijan,electronic; soundtrack; synthpop; alternative rock; industrial; drum and bass; jungle; instrumental; ambient; rap; germany; german; jazz; blues; hip-hop; experimental; electro; hip hop; 60s; indie rock; mastering; easy listening; funk; world; dub; minimal; vocal; indie; electronica; acoustic; alternative; soul; synth-pop; producer; composer; blues rock; southern rock; r b; abstract; swing; acid jazz; acid; alt rock; chill; gnarls barkley; vinyl; funky; guru; jazz and blues; soul and reggae; easy listening soundtracks and musicals; funk soul; ambee; hi-tek; outkast; gorillaz; soulive; jurassic 5; erykah badu; blackalicious; the streets; john legend; dr john; black star; gang starr; diverse; amy winehouse; miles davis; orishas; talib kweli; de la soul; lauryn hill; common; parental advisory; rjd2; delinquent habits; kid loco; dilated peoples; spinna; everlast; hieroglyphics; the roots; j dilla; soul position; looptroop; 9th wonder; milanbeatz; curtis mayfield; a tribe called quest; beginner,,,,FALSE
4b196535-f03d-466b-a89c-cfdf1cefc4fe,The Mile Ends,,United States,France,,,,,FALSE
72f2e1fe-dc92-4011-93d7-2fb6aff4a2bd,Miles Davis + 19,,,United States,,,,,FALSE
7295e6db-b34d-4d7c-9413-7e09fdb471a6,MILF,,France,,,,,,FALSE
0569629f-3462-4c7c-8162-5168adac927d,milhouse,,,,,,,,FALSE
ff9fe4dd-8ad1-4933-811c-b8e193d39768,Milionário,,,,,,,,FALSE
2229ff16-cdfc-47da-b4cc-7b3e36037280,Milk 'N' Cookies,,,,,,,,FALSE
dec1ec29-69cd-4423-a847-a1e3ff54d92b,MILKA,,,Japan,,,,,FALSE
f1860878-20d1-435b-9042-976e2ecbae84,Milkhouse,,,Iceland; Spain,,,,,FALSE
86b5ec44-ff22-468f-9366-becb448c91b2,MILKRUN,,Japan,Australia,likedis auto,,,,FALSE
f057355f-d9ee-4131-b053-e8a7e6a7b2c7,MilkShake,,Japan,Russia,,,,,FALSE
705e65b8-3b2d-4632-a112-d3e8346f0a3e,Milkyway,,,Japan; Spain,,,,,FALSE
71cb1750-1973-49d0-bef2-5d18fde2032f,Milla Milojkovic,,,Russia; Ukraine; United States,,,,,FALSE
b2af9c5e-adc8-4b77-bb0e-a5ac38074b39,Miller Anderson Band,,,United Kingdom,,,,,FALSE
d83f2196-82db-48a3-9a3a-dd4f53219109,MiLO,,,,,,,,FALSE
71d2fcee-7085-4136-89f4-be43811e0a98,MiLo,,,,,,,,FALSE
88e7c5e6-5e44-44d2-8936-bc7a8aa6d0b3,Milo,,,France; Germany; United Kingdom; United States,,,,,FALSE
9e55ba54-83a6-41a3-a4e9-bd49583c8ead,Milo,,,France; Germany; United Kingdom; United States,,,,,FALSE
602b9a95-ce9b-4e4a-bb6e-a71641656b8e,Milo,,Italy,France; Germany; United Kingdom; United States,,,,,FALSE
c1e4b4ff-12fd-4646-9ef1-304035b3403e,Milo,,Austria,France; Germany; United Kingdom; United States,,,,,FALSE
a7b929bf-764e-47a5-a883-c0e20b0b4b2e,Milo,,United States,France; Germany; United Kingdom; United States,,,,,FALSE
d2fae79c-3bdc-4ff8-a961-ac9c8768dc27,milo,,,,,,,,FALSE
6f2d2cf2-c309-4189-bf83-8f4fe4da3ff5,MiMA,,,,,,,,FALSE
0ec9c929-d023-41ac-b859-c54844b093c3,MIMO,,,,,,,,FALSE
99df7f63-dcea-4c3a-a261-22f0c99d6d44,MINAMI,,,Japan,,,,,FALSE
56b98371-7f7b-4587-a354-213b0103e36d,minato,,Japan,,,,,,FALSE
89485b1d-6586-4d58-baeb-c793a51e498c,MIND,,Belgium,,,,,,FALSE
8f942fd9-08b8-4a89-a5be-75fc311ded51,Mind,,,Italy,,,,,FALSE
ede2115b-ad66-469d-8fcd-71dcd505f941,Mind Drop,,United States,Italy,,,,,FALSE
a19c6373-5115-4b40-b34b-fd5d4cba39a0,Mind Games,,Germany,,,,,,FALSE
37d0619c-88e8-47b6-9def-e81cf0c8d19f,Mind to Mind,,,,,,,,FALSE
eee9d784-4e19-413c-bfac-e9a6bf6b2d4a,The Mind’s Eye,,United States,Sweden,,,,,FALSE
cf477987-01b7-4dc6-b650-f965be5e42ce,The Mind’s Eye,,United States,Sweden,,,,,FALSE
9938e057-ac7b-445e-b1a7-571d5f7e670e,MindCrusher,,Germany,,,,,,FALSE
07f689de-81e5-40ec-a554-8734b2f40dd2,Mindfield,,United Kingdom,Finland; Poland; United States,,,,,FALSE
dd8603b3-743f-413b-bbb7-3b73ab56b275,Mindfield,,Germany,Finland; Poland; United States,,,,,FALSE
a7264d80-d382-4609-85bb-412a361b0cc3,Mindfield,,,Finland; Poland; United States,,,,,FALSE
dfa4b812-327e-44e0-afac-a3784d7544af,Mind Sensation,,,,,,,,FALSE
9e2368c6-2936-48e1-8585-a68b2e1abbcb,MindSnare,,,Australia; Italy; Portugal,,,,,FALSE
e7b119c0-6971-4be7-bd20-e772a3356f98,Mind Space,,,Germany,,,,,FALSE
42998f91-2e93-4ea6-88e3-d406780c6e78,mindtraP,,Norway,,c64 remix,,,,FALSE
060948f6-b419-4660-ae40-31b6f545bd3e,Minigroove Orchestra,,,Switzerland,likedis auto,,,,FALSE
efc7dd0e-0d0a-4c09-aea0-9768f8415a26,minimal,,,France,data 1,,,,FALSE
afd622de-5f58-4b5f-8a8b-923cf816acf5,Ministry of Sound,,Germany,United Kingdom,,,,,FALSE
e0747f2c-7d58-48e3-b11c-a224c6466f65,Edison Minstrels,,,Switzerland,,,,,FALSE
fe38a3e0-3a2c-4336-b01a-d98d9440ca27,Edison Modern Minstrels,,,Switzerland,,,,,FALSE
aea285c0-7c68-4216-bc43-5a101188e877,MIORI,,Japan,,,,,,FALSE
51b702ae-1849-4ca3-b7f9-e87c90e4f712,mirador,,,,,,,,FALSE
e9227d11-91c1-45a9-8ad0-ea1692241b36,MIRAMIS,,,,,,,,FALSE
314e1c25-dde7-4e4d-b2f4-0a7b9f7c56dc,[dialogue],,,,special purpose artist; fixme; meta artist; use actual artists; cotm candidate; change to the actual performers; fixme [spa] mess; move unknowns to [unknown]; spamess,,,,FALSE
0e953dc6-cde9-4e40-b6f9-86c7a4533c1f,Miranda Mulholland,,Canada,,,,,,FALSE
4caafb9c-3490-4d69-96f7-d44d4d18b58f,Mirt,,Poland,,,,,,FALSE
d58b9b4b-f821-4d48-a898-75b785ae21c9,miru,,,Japan,,,,,FALSE
ff5234a3-ff85-4181-9830-f14f529c281a,MISA,,,Japan,,,,,FALSE
2451d05f-1c36-43b6-8f40-937d0cd5f162,MISA,,Japan,Japan,,,,,FALSE
de9770fc-6ccb-4b9d-867f-bad67e73ccaa,Misanthrop,,Germany,Germany,,,,,FALSE
c8002062-b606-41f9-a4d4-d2334cd147aa,Mise En Scene,,Canada,,,,,,FALSE
72373cc1-760a-4044-aec3-3b0db575bc42,Misha,,,Czech Republic; Japan; Russia; Slovakia,,,,,FALSE
57c3ccfb-e161-4a85-80b6-3841e7a8ee92,Misha,,,Czech Republic; Japan; Russia; Slovakia,,,,,FALSE
69f4052f-207b-42c4-9f53-85ed6c021312,MisMatch,,,,,,,,FALSE
175f54d4-250b-435e-a522-60f2dde15401,MISO,,South Korea,,,,,,FALSE
42963a1d-d18d-4d75-a050-4cddba3b6bc3,MISS,,,,,,,,FALSE
891d729c-3b6a-4c29-9caf-2b475c5970fd,Miss Behavin’,,United Kingdom,,,,,,FALSE
27e7e3c3-009e-446d-a9a4-5f38d9c1e697,Missing,,,,,,,,FALSE
8b13a60d-848f-4428-8ca5-c0b85993567b,The Missing Lynx,,United States,,,,,,FALSE
cf0ed321-dbf0-4eda-a4e9-13253a079e88,Missing Persons,,United Kingdom,United States,uk,,,,FALSE
031e2188-cf57-4759-b644-6b991dd18dfe,Mission Impossible,,,,,,,,FALSE
180e35d0-a8b2-476d-a39c-7992ffbfb23d,Mission Impossible,,United States,,,,,,FALSE
e04aed7b-fb61-4c3b-8d2a-162a08459d5b,Mission 2 Mars,,,,,,,,FALSE
130e5f07-5930-4124-8534-44a3ce2bde85,Misspent Youth,,France,,,,,,FALSE
69db2951-559e-4a67-8186-34377cd27acf,MISTER,,United States,,,,,,FALSE
024b30f0-5f8d-4776-a0a8-563db6d29c69,Mister Mixi,,,Netherlands; Saint Vincent and the Grenadines,,,,,FALSE
98465d6d-7908-457f-bc0b-4c4eaf596c6b,Mitgift,,Germany,,,,,,FALSE
2dfec386-5a8a-4c91-9ba1-bc1caf2be210,Mitch Marcus,,United States,,,,,,FALSE
2d782cd4-809b-4700-bcb8-7a9010888cd8,Mitch And Dane,,,,,,,,FALSE
22e397cd-1156-4d63-832a-6ffcb80d2e29,MIU,,Indonesia,Japan,,,,,FALSE
106d9fdd-e3d4-49e2-9a02-719ad30a7b40,MiU,,,,,,,,FALSE
63815611-f551-444f-a78b-828cd255f819,miu,,,Japan,,,,,FALSE
61870cf8-373f-483b-ac3a-f0ca0d09d4f6,MIX UP,,,,,,,,FALSE
bb8161d9-ff5e-4ab0-b9f2-5330d4e3f467,Mix Masters,,United States,,,,,,FALSE
c967b6c0-7a8b-4ceb-b2ac-a72ec7c8ce08,MixMasters,,,,,,,,FALSE
47a5121e-9ca7-4fba-9078-409c97121b09,MIYUKI,,,Japan; Russia,,,,,FALSE
6d7e224b-e155-4a8b-862e-087d7a7f0fa0,MIZUHO,,Japan,,,,,,FALSE
3ad32e1f-2ab0-469f-a5ee-62b90c1aacfa,mizuho,,,Japan,,,,,FALSE
0cc95218-9e7a-45a3-82a6-a476e2741911,MK2,,,,,,,,FALSE
7e2ad3d1-0c4c-48ad-a8b8-b3aa17cd5d6c,MKM,,,United Kingdom,,,,,FALSE
027278b2-809b-4a4d-a671-8d6a9a6b3f0d,DDC Mlimani Park Orchestra,,Tanzania,Tanzania,,,,,FALSE
ae5440c0-b43a-4e2a-8f75-d2920a880632,Mohawk,,United Kingdom,,,,,,FALSE
b1b36d1c-6a09-4947-bf9f-dd31348508fc,Mohawk,,France,,,,,,FALSE
77597bcc-690a-4c19-ae5f-1372d0309659,MOT,,South Korea,South Korea,,,,,FALSE
32ec6910-882b-4a18-9c92-aa6ba0403467,Mot,,Switzerland,,,,,,FALSE
7e9abcc1-2733-4909-8a1b-c9cdaee00481,MOA,,Netherlands,Poland; Sweden,,,,,FALSE
02a8eafa-b7bf-42be-ba24-4a3c66b5fbed,Moana Maniapoto,,New Zealand,Australia; Brazil; France; Latvia; New Zealand,,,,,FALSE
16b43ba0-1003-420b-be04-9bd8c87042df,MOB,,United Kingdom,Denmark; Germany; Greece; Italy; United Kingdom,,,,,FALSE
8093d953-7334-436d-9679-671f07c6a5ff,Mobiil,,France,,,,,,FALSE
32a92586-6f9f-4882-b168-97fd60a99b6d,Moby,,France,United States,tracker,,,,FALSE
f1ec6dd2-2509-46d9-a2b9-b5d4f939e02c,Mocha,,United States,,,,,,FALSE
52c10a23-01a3-415f-9575-c821b6b77d90,MOD CON,,Australia,,,,,,FALSE
1e835770-0c93-44e1-9674-a4933e9f2cba,Modana,,,,,,,,FALSE
d4116cbd-0960-423d-ba46-9e227a866c04,Steve Modana,,,,,,,,FALSE
382fd790-071a-4d3f-b938-ad424f735f83,Model,,United Kingdom,Iceland; Moldova; Turkey,,,,,FALSE
8f3236d5-fe19-4190-8e0b-6984562aad9f,Model,,United Kingdom,Iceland; Moldova; Turkey,,,,,FALSE
cba3d9fb-9302-4e02-8256-4c753fcb39a8,MODERNS,,United States,Sweden,,,,,FALSE
d1e2b63d-e37a-4e24-bd4d-a4dc5f35ac3b,Modo,,Switzerland,Germany; Latvia,,,,,FALSE
f2fd84a9-f28a-422b-8039-fdc54d052f0f,Modo,,,Germany; Latvia,,,,,FALSE
5258e3c3-6169-448c-974b-3e21dee91e6a,Modul,,Germany,Russia,,,,,FALSE
94e610f8-fbd3-472d-acff-e660ebaaff4a,Modul,,Hungary,Russia,,,,,FALSE
a8099118-8a7a-4548-a423-fd9a190d49aa,MoE,,Norway,Japan; Norway; Slovakia; Sweden,norwegian; norway; noise rock,,,,FALSE
5fb5b6a9-add2-4e2e-812e-ff3712dbdb26,Dieter Moebius,,Switzerland,Germany; Ireland; Italy; Romania,,,,,FALSE
8f8b7dc2-04c5-4518-8dc4-61629d38bfda,MOFO,,Finland,,,,,,FALSE
625affc7-4a82-45e1-a6f8-7535bb5df913,Mofo,,Portugal,Latvia,,,,,FALSE
65bdde1c-1f3d-436d-ab64-57697f815a4e,MoGo,,Australia,,,,,,FALSE
cee3f961-4197-483b-a3ad-73242a97eb4a,Mogwai,,Germany,Scotland; United Kingdom,,,,,FALSE
a4df6b6a-d55e-477d-ae88-794557326a61,Mohamed Abozekry,,France,,,,,,FALSE
1590c940-cee0-4a85-a068-4b1c173c1d0f,Mohamed Mounir,,,,,,,,FALSE
e78519d9-8ee2-4b9a-8886-eac92a02103d,Moi!,,,,,,,,FALSE
5f5b89d0-2c61-4fed-9c19-776f0ed327a5,Moises,,,,,,,,FALSE
cd6a1235-79de-4658-8486-e07ddf28e2a3,mojave,,,Canada,,,,,FALSE
df52c1a5-9fc5-43ab-9cf3-5df422ffb621,MOJI,,,,,,,,FALSE
2e329bb5-3f9d-4bce-99ce-ad55b78c918d,MOK,,,Germany,,,,,FALSE
712d649f-0064-470d-ad41-77353f6bd7cf,Mokless,,,,,,,,FALSE
2818b88e-14ef-4621-b7d0-27141d876491,Moko,,Italy,United Kingdom,,,,,FALSE
7daae91a-caf1-495f-a21a-912ece46501c,Molotov,,,Mexico; Spain,,,,,FALSE
73e17e72-daff-4b02-be75-39616d44331e,Moltocarina,,,,,,,,FALSE
f2bb9a8d-3855-4937-b6cf-0fbc54742ac3,MOMA,,,,,,,,FALSE
1f940aeb-2e50-4495-86c1-dbe73f63146b,MOMENT,,,,,,,,FALSE
f80fa0d7-d913-4bec-96db-e4efa31e4238,moms,,,,,,,,FALSE
9854d7e2-1d24-4cf4-8f0e-51bcc6f499f6,Monade,,,France; Italy,,,,,FALSE
fce73a93-bd0b-4449-b275-eade0625f2c4,Monarch!,,France,France; Germany; United States,rock; metal; doom metal; canadian; alternative; drone; monarch,,,,FALSE
9d5775b8-a00a-4127-b09b-8f3887dcaa12,The Monarchs,,United States,Australia,,,,,FALSE
433acae0-42d1-46cb-affd-bd60ce2d8d05,Mondo Drag,,United States,United States,,,,,FALSE
ca567262-e20c-45fe-a7cc-a9673d09ae2c,Das Mondschein-Trio,,,,,,,,FALSE
5c4caa86-ea50-48d8-aec4-3d373d6f1527,Monika Hauff,,Germany,,,,,,FALSE
662725fa-7bd8-455f-94fe-a53dcdc871a6,Monkey Business,,,Czech Republic; France; Germany; Italy; Slovakia,,,,,FALSE
d48fc071-f625-4f6b-b46b-75ce368f955f,Monkey Business,,,Czech Republic; France; Germany; Italy; Slovakia,,,,,FALSE
265b76a1-b2a5-46f0-a28d-107fe4a2f377,Monkey Business,,,Czech Republic; France; Germany; Italy; Slovakia,,,,,FALSE
e7ff4972-d348-45d9-a693-34aad86d4318,MONKEY MAN,,Japan,,,,,,FALSE
1e27d46b-57f3-4a0c-94d1-01555627c490,Monkey Marc,,,Australia,,,,,FALSE
0c3d2df8-9c95-48a1-a90a-247c121591b3,MONKY,,Japan,,,,,,FALSE
d65b3d24-0f23-4859-8286-32b7b1137b92,mono band,,Ireland,,,,,,FALSE
2fa5c5ba-190e-4175-b42b-2d624239dc7a,MONO NO AWARE,,Japan,,,,,,FALSE
9e3e7ba0-b046-4383-abd0-1433941a0265,MONObIRD,,Belgium,,,,,,FALSE
72419d95-3c6b-412b-9631-3f85fe29f408,monoLight,,Poland,,,,,,FALSE
82544085-8474-4fb9-be23-6b513b31c09b,The Mono Men,,United States,Norway,,,,,FALSE
b662cdcc-f551-4d26-bea6-ee866bd6bc5e,Monomyth,,Canada,Netherlands,,,,,FALSE
27b23d03-f8dc-41d0-a416-5405d1cc2cb1,MonoStereo,,Russia,,,,,,FALSE
eb8c5d8f-1dc5-4962-94bf-277ca9c858a9,MoNoTyPe,,,,,,,,FALSE
741f5a2a-be0f-460e-9763-4d828265237a,MonstroM,,United States,,,,,,FALSE
e1d1f5ea-81c7-4c7d-9b2c-6bb17b08027e,The Montereys,,,,,,,,FALSE
560c2bdb-9994-44cb-a2fd-256e5144bb89,Montéz,,Austria,,,,,,FALSE
453dea5a-2357-46e2-8f54-e70e236be9b0,"Месть Монтесумы, MNTZM",,Russia,Germany; Netherlands; Russia,,,,,FALSE
95ebce2e-85ca-42d6-87f2-e3499b715a8f,Monument,,,Bosnia and Herzegovina; Japan; Serbia; United Kingdom; United States,,,,,FALSE
17e04577-cd65-4e5f-afb3-0baf4a9afdd2,Monument,,,Bosnia and Herzegovina; Japan; Serbia; United Kingdom; United States,,,,,FALSE
77939627-1de8-4665-87ed-74932ab303de,Monument,,,Bosnia and Herzegovina; Japan; Serbia; United Kingdom; United States,,,,,FALSE
339fc524-0a8a-424e-a070-9bc3fa301c51,Monument,,Sweden,Bosnia and Herzegovina; Japan; Serbia; United Kingdom; United States,,,,,FALSE
161abab8-df73-4cfc-ab56-d9d83de5f2af,MoO,,,Japan,,,,,FALSE
