6a5438d4-1772-4393-be6e-7ef4c84afe46,King Konkubine,King Konkubine,Norway,,awesomename,,19,92,FALSE
da45daa5-b885-4530-954a-3d1703a8dd6d,King Massassy,King Massassy,,,,,19,33,FALSE
8c04099e-54eb-446a-b7ba-4571296e5247,King Medallions,King Medallions,,,,,19,393,FALSE
b7005852-a004-461c-b23b-39d949305828,Kingdom of the Sky,Kingdom Of The Sky,,,,,19,53,FALSE
cb2919b8-1526-48de-b1c9-37c785b70321,Kingsley Wray,Kingsley Wray,,,,,19,101,FALSE
7a962306-5b85-4118-9ab3-2d1cfe5eea54,Kip Peltoniemi,Kip Peltoniemi,United States,,,,19,131,FALSE
7f371bc3-a44b-4f9c-9a3b-c3367ecfd453,Kis-Lech Stawski,Kis-Lech Stawski,,,,,19,36,FALSE
5714448d-38c0-41cb-b36b-4323f8881236,Kiss Konfusion,Kiss Konfusion,,,,,19,22,FALSE
9df214a8-3551-4bcd-a1c7-91d6b2eac6df,Kiss The Thief,Kiss The Thief,,,,,19,171,FALSE
5294e93c-ef13-40c5-9147-a85cb7385b51,Kita-Kei,Kita-Kei,,,,,19,64,FALSE
cfb156b7-1c2a-4c52-9382-28fa2838388f,Kitty Got Claws,Kitty Got Claws,United Kingdom,,,,19,76,FALSE
0b764a54-9f05-49d7-ad31-4cb2c775f6fb,Kjell Andersson,Kjell Andersson,,,,,19,159,FALSE
fcb9d16d-442f-40a1-a316-10ab8daf2b6f,Kjetil og Kjartan,Kjetil Og Kjartan,Norway,,,,19,371,FALSE
c42f7633-9eaf-4a01-af48-7ada5a524575,Klae,Klae,,,,,19,53,FALSE
68f4ebba-fdea-4b83-8339-159db75785f9,Klarisa Jovanović,Klarisa M. Jovanović & Trio Bahur,,,folk; slovenian; ethnic,,19,54,FALSE
de7bdc85-5e4b-41c6-b5a5-9dffb2346f75,Klaus Kindler,Klaus Kindler,Germany,,,,19,50,FALSE
f49de8ec-d6f5-4dac-867a-3da7ff21bb28,Klaus Kugel,Klaus Kugel,Germany,,jazz,,19,20,FALSE
7bca0cea-265f-41d3-9e04-8a68507b6f25,Klaus Röder,Klaus Röder,Germany,,guitarist; germany; german; musician; violinist; kraftwerk,,19,311,FALSE
83332662-8f70-49be-a6cf-fd86cae74de1,Kleine Boiz,Kleine Boiz,,,,,19,92,FALSE
b3d996a7-bf41-4eea-8b76-ff016c831811,Klusterbomb,Klusterbomb,,,,grindcore; crust punk; d-beat; käng,19,641,FALSE
06e81f2e-aae6-4e13-bacf-3b6ea17e32e5,Knaan Shabtay,Knaan Shabtay,Israel,,,,19,29,FALSE
65f977f9-21a2-4638-8b47-16a13c534e95,Kocie Łby,Kocie Łby,,,,,19,120,FALSE
a206a569-cb6b-40c8-82a3-9bab8d2610bd,Koh-ichiroh,Koh-ichiroh,Japan,,,,19,108,FALSE
fe212a35-eefa-4b03-9f67-c19d80ff84a0,Kojoohar,Kojoohar,,,,,19,288,FALSE
97797163-50ad-4fad-8ada-903af5f773c9,Kolaborators,Kolaborators,,,,,19,51,FALSE
a452e9ad-b45d-4090-b2e2-82ee57f76b80,Kolintang,Kolintang,,,,,19,116,FALSE
d6fdb83f-132c-46ae-bbca-43adddc2814f,Kolonel 94,Kolonel 94,,,,,19,270,FALSE
996d60df-9746-4e98-bae9-b13326216c6b,Kolshi,Kolshi,United Kingdom,,,,19,44,FALSE
60ff2637-6c24-443a-88fe-7810d166b873,Komekate,Komekate,,,,,19,124,FALSE
ecac5bb2-d7bc-402e-9029-4b6e2f52a600,Konsolas Ermollos,Konsolas Ermollos,Greece,,,,19,24,FALSE
a899cca8-90e0-4e62-84dc-75d827d43999,Kornelia Wlodarczyk i Rass Tomi & Dzieciuff Squad,Kornelia Wlodarczyk i Rass Tomi & Dzieciuff Squad,,,,,19,42,FALSE
e7c19e24-8beb-42f4-8e4f-9c9d71204f95,Koshanin,Koshanin,United States,,instrumental; world; piano; minimalist; mediterranean; balkan,Classical; instrumental; piano,19,104,FALSE
fa68fdc9-8e09-42a7-81c5-98b5946ae5fc,Kossi Gardner,Kossi Gardner,United States,,,,19,98,FALSE
b8a9aa93-9aa3-4718-b5f4-ce66663edc26,Kossoff / Kirke / Tetsu / Rabbit,Kossoff / Kirke / Tetsu / Rabbit,,,,,19,130,FALSE
2f235489-bf50-4f65-8328-16c21ec8ea96,Kotzt wo ihr hin wollt,Kotzt wo ihr hin wollt,Germany,,,,19,824,FALSE
652671df-4863-4c80-8332-fcccf2f598a6,KrasKrash,Kraskrash,United States,,,,19,230,FALSE
93a682b6-33a5-416f-82db-36c7a176e9fe,Kreez,Kreez,,,,,19,43,FALSE
16163826-dc99-440b-8a9d-bc8f1d4cf4a7,Kretyno,Kretyno,,,,,19,547,FALSE
c03b4949-365a-4e21-a031-81e5f8bd0aee,Krista Bennion Feeney,Krista Bennion Feeney,United States,,,,19,82,FALSE
2f66bb84-08c8-484f-ac3d-e7f23d7b429b,Krista River,Krista River,,,,,19,64,FALSE
8ad060c2-cfe4-4096-9933-4c79cc3f472f,KORR-A,Kristina Korban,,,,,19,56,FALSE
c68d7261-e69c-4a6b-9aea-1a4d27aafaa0,Kronzy,Kronzy,United Kingdom,,,,19,73,FALSE
5b046319-4e75-4840-81da-d1d1b82519ed,Krystyna i Żywek,Krystyna i Żywek,,,,,19,59,FALSE
c28e26bf-4e54-427b-8a63-fdc811aa47f7,Kuni-ron,Kuni-Ron,Japan,,,,19,50,FALSE
c5d4fb63-bd28-4eaa-8288-ad4a23a70263,Kuno Becker,Kuno Becker,,,,,19,58,FALSE
c7a71906-d0e4-4548-9374-cabfef7f13f4,Kunstfehler,Kunstfehler,Germany,,,,19,726,FALSE
58b9b7b6-8533-42a0-ae07-9b295fe9f7c4,Kuntu,Kuntu,,,,,19,85,FALSE
1e922902-2cb9-499f-aeb5-9a8c51dd0df0,Kurt Ballou,Kurt Ballou,United States,,guitarist; american; vocalist; usa; engineer; multi-instrumentalist; producer; composer; musician; programmer; recording engineer; mixing engineer,,19,67,FALSE
ba96bc3b-0977-46c2-82ad-54976ddb33c8,Kurt Stelly,Kurt Stelly,,,,,19,50,FALSE
04e3ce29-9573-4814-81d3-f5db78055e79,Kusti Puhakka ja Pohjattomat,Kusti Puhakka ja Pohjattomat,Finland,,,,19,39,FALSE
fcdf8a0f-1b46-4af8-8ad7-293efa83bf8c,Kuunatic,Kuunatic,Japan,,japanese; japan,,19,76,FALSE
823a743d-1133-4001-84fd-631e59ca2b26,Kwasi Asante,Kwasi Asante,,,,,19,47,FALSE
e527f655-6dad-472f-9b3c-1eb6fd304af9,Kydam,Kydam,,,,,19,199,FALSE
86303071-c9d7-4c06-a6c9-256ff428bd33,Kyle Crane,Kyle Crane,,,,,19,28,FALSE
1f3eb313-b5f8-416d-8e7a-43a707480058,Kyle Norris,Kyle Norris,,,,seen live,19,212,FALSE
348df3a1-404c-4d23-9982-874592c12b67,Kyle Stephens,Kyle Stephens,,,,,19,260,FALSE
9370c6f3-97af-4c31-8566-c030023106dc,Kynna,Kynna,,,,rock brasil,19,195,FALSE
6b80f4ba-6070-429c-b98c-b182d527be9c,Kálmán Oláh,Kálmán Oláh,Hungary,,jazz,,19,36,FALSE
852a2e09-378f-43d3-b565-6cc9e552c89d,Kóga,Kóga,,,,,19,106,FALSE
96168e85-0719-425b-aa6c-fbd81b1c0182,L'introverso,L'Introverso,Italy,,,,19,612,FALSE
f17ab98a-72ef-4c17-8fc6-c790809d223d,L'air Mort,L'air Mort,,,,,19,192,FALSE
ce3226e3-ce62-4830-9ede-2965ef068e62,L'animal,L'animal,,,,,19,463,FALSE
e6d3817f-d2da-4b1b-8ce7-a87920b6985a,L'uomo di gomma,L'uomo di gomma,,,,punk rock; creative commons; galiza; Compostela; diy; post-hardcore; galician; Galicia,19,448,FALSE
c8bcd47d-e23e-42e3-aa88-7a78a70d53b0,L'Emeute,L'émeute,,,,,19,49,FALSE
f1e43f5f-20a8-4e9e-8699-d8f2d927b943,L-Rock,L-Rock,,,,,19,32,FALSE
c1a347e9-2ad9-49dd-a269-4075a5fe498b,L.A.P,L.A.P,South Africa,,,,19,302,FALSE
a5b9a493-a111-4446-83f7-2c3c698c64b0,L.A.s Own Billy The Kid Presents...,L.A.s Own Billy The Kid Presents...,,,,underground hip-hop; west coast hip hop; Raw Hip Hop; pumping beat,19,378,FALSE
238b5018-0420-4a96-9659-17bfd69c9f16,L.E.D Pipperz,L.E.D Pipperz,,,,,19,47,FALSE
9a7d2654-e1d0-4204-9c10-395696900477,LCO Soldiers' Drum,LCO Soldiers' Drum,,,,,19,39,FALSE
9ce1a015-c411-4154-9aa1-ace71b39b421,Lloyd Scott,LLoyd Scott,United States,,jazz,,19,56,FALSE
ae813f9d-9d39-4d33-b463-9499fc751cc6,Log1c,LOG1C,,,,,19,29,FALSE
7dd45bf3-dc93-4db9-bcbe-c12e67a8f9f8,La Almeida,La Almeida,,,,,19,30,FALSE
0de23151-9ca3-4026-8d1b-369d8a41249c,La Banda Parranda,La Banda Parranda,Colombia,,latin; tropical; cumbia,,19,77,FALSE
32ae8b74-2739-4d9c-a2f8-b8fd36322b19,La Hora del Primate,La Hora del Primate,,,,,19,303,FALSE
0ce7d61d-0379-4e3a-9507-f5842846c148,La Horde Noire,La Horde Noire,,,,,19,56,FALSE
9608b42f-a10a-4199-9164-dbe77027d5cf,La Macchina,La Macchina,Italy,,,,19,262,FALSE
08eaef84-b794-4939-940d-3833e0bc9185,La Oveja Negra & Los Garcia,La Oveja Negra & Los Garcia,,,,,19,40,FALSE
bc8b2abe-e025-4deb-8d60-c583505edeaf,La Romanesca,La Romanesca,Spain,,,,19,197,FALSE
b4ec7f00-3cc6-4eae-8230-5dfa13d11fe9,La Tchad,La Tchad,,,,,19,34,FALSE
decbe51b-982a-4def-b5a9-2a0502e3659f,La Tredicesima Luna,La Tredicesima Luna,,,,,19,45,FALSE
04bf7902-29a8-4ce7-844a-55a9db1e4a3a,La Vis Cachée,La Vis Cachée,,,,,19,40,FALSE
0629ab94-cbfb-4092-8bb2-ae3ca105b202,La Troupe du Phénix,La troupe du Phénix,,France,,french,19,300,FALSE
0aee0742-a3b8-4487-a212-4572a049e27a,La Ultima Apuesta,La última apuesta,,Spain,,spanish; pop; madridian,19,296,FALSE
afd2fa95-4553-4c3a-8926-a104fbf243a5,Lago de Feu,LaGo De Feu,France,,rap,,19,997,FALSE
5714ee20-543c-47fc-a1f7-f0cc78918e7d,LaRue Steward,LaRue Steward,,,,,19,151,FALSE
376a0449-c767-4c5f-b58e-48e123ec5754,Lados,Lados,,,,,19,50,FALSE
6c90b474-d117-4022-a5fe-b61ebc36d981,Lady Helen of Hampshire,Lady Helen of Hampshire,,,,,19,47,FALSE
04066d7c-b044-4180-9b37-00fc66e89bdc,Lady Maria,Lady Maria,,,,,19,44,FALSE
a8f2da27-eece-4dca-b224-a35197e023cd,Lady Tereza,Lady Tereza,,,,,19,47,FALSE
4f47621e-93a9-4481-8fb3-09a7cfef3306,Lagbema,Lagbema,,,,,19,67,FALSE
7245cc60-44d6-4af9-86dd-0c11dca94481,Lai Quendi,Lai Quendi,,,,Mittelalter; folk; medieval,19,669,FALSE
d3018d24-af2f-43c2-b9ad-509fb8f1b5c2,Lake City,Lake City,,,,,19,282,FALSE
f2bf0f95-6579-434f-9dc0-d660f586c0f1,Lake of the Wood,Lake Of The Wood,,,,,19,131,FALSE
141abc71-7fe9-4e8f-8d89-d064a4bb99f6,Lane Smith,Lane Smith,,,,,19,38,FALSE
de698158-1190-4a84-8736-0ed84ee83ff5,Lanuca,Lanuca,Spain,,,,19,158,FALSE
f325d80a-bdfd-462a-83b0-969c5392bf03,Lao Kouyate,Lao Kouyate,,,,,19,249,FALSE
b4cf0117-16bd-4c9e-a90d-13607dc33180,Lara Brown,Lara Brown,,,,,19,204,FALSE
6280cd5e-3f3f-4b32-ab1f-7eba071ae9f0,Larry and the Larks,Larry And The Larks,,,,,19,38,FALSE
86f3900b-ceb4-46c7-b799-31ac7225a1c0,Larry Buksbaum,Larry Buksbaum,,,,,19,230,FALSE
8c242f0c-b19e-49fe-bfe8-a0b87db9567c,Larry Moss,Larry Moss,,,,,19,138,FALSE
f78c8bc8-b910-47f6-be0a-b92368988a2a,Larry Rosen,Larry Rosen,United States,,jazz,,19,49,FALSE
e5b11e11-c8bf-4cc6-b842-c3adcb87b5d3,Larry Sasser,Larry Sasser,United States,,,,19,62,FALSE
535516a7-4c5e-4856-b731-b8f25588a0c1,Lars Vegas & Bröderna Lindqvist,Lars Vegas & Bröderna Lindqvist,,,,,19,75,FALSE
d6917233-fdbc-4f59-9415-1795c3ced55b,Lasse Erkkilä,Lasse Erkkilä,Finland,,,,19,107,FALSE
2cd3662a-0428-4665-b97f-dc189e9b7190,Last Call Romeos,Last Call Romeos,,,,,19,61,FALSE
608b7ad0-ad1f-407b-9242-4e706bc8f34a,Last Excuse,Last Excuse,Canada,,,,19,347,FALSE
79907876-9380-43b2-9768-84bade501a0b,Last Jeton,Last Jeton,,,,,19,119,FALSE
d7e34cce-e00d-4464-b441-7ec295718a13,Last of the Summer Wine,Last of the Summer Wine,,,,Compocore,19,65,FALSE
62a5283c-ed8e-4674-810f-1e99ef29432b,Laura Brand,Laura Brand,,,,,19,46,FALSE
6ae74c9b-3639-4dce-ba89-64754a0c9ace,Laura Flax,Laura Flax,,,,,19,51,FALSE
3f0d24e3-525d-4e52-b5e4-cc91caf7c222,Lauren Béa,Lauren Béa,,,,,19,102,FALSE
a908efb7-1250-4f9f-8fab-14e1c1d5ffd4,Lawen Stark & The Slide Boppers,Lawen Stark & The Slide Boppers,Belgium,,,,19,82,FALSE
fdb9205b-4208-405a-844d-37390648ffff,Lawrence Dunn,Lawrence Dunn,United Kingdom,,pianist; composer; percussionist; improviser,,19,45,FALSE
e29b7860-8323-4d17-af8e-f34507a2562f,Lawrence Rock,Lawrence Rock,United States,,,,19,97,FALSE
6ed5862e-3d4c-4f58-8e5e-79d28c142ea0,Lawrence Turner,Lawrence Turner,,,,,19,384,FALSE
45ca2a8a-6c23-44ed-80a8-2474d7362e54,Lawson-Haggart Rockin' Band,Lawson Haggart Rockin' Band,,,,,19,57,FALSE
f2d1beea-227f-4771-859e-72a6e533bb23,Lazy Lips,Lazy Lips,,,,,19,82,FALSE
4bd8a68c-2d7d-4a32-a047-f12dbf7cb757,Le Ombre,Le Ombre,,,,,19,36,FALSE
33b813b2-5f3c-475e-8ca3-b6b249316f74,Le Tourdion,Le Tourdion,,,,,19,154,FALSE
bb13277e-ad04-485a-be3e-d1f167f190f1,Lead With the Bass,Lead With the Bass,,,,,19,105,FALSE
efedadcf-fea4-4ebc-956e-5f74998c5495,Leah Larson,Leah Larson,,,folk,,19,29,FALSE
6f896b07-328f-46d1-8c92-9adc4c6834e3,Leander Kaiser,Leander Kaiser,Germany,,,,19,34,FALSE
cd0bba28-2e97-4e03-84a8-a475f9b6a91e,Leardy & Verly,Leardy & Verly,,,,Chanson Française,19,31,FALSE
05f66e2d-91b4-4a4d-922b-d26e6ca8e67d,Lee Giles,Lee Giles,,,,,19,53,FALSE
1134fe9a-f3a5-4c03-b6de-f44df9bdbd31,Lee Pearson,Lee Pearson,United States,,,,19,46,FALSE
ec74af34-6277-4777-b37d-b421eddbd6e6,Lee Pui Ming,Lee Pui Ming,,,,,19,142,FALSE
1e45bf13-20d7-429f-af0c-420598cbbb0a,Legal Alien,Legal Alien,,,,,19,105,FALSE
f0b544f1-f8a4-4f15-8e43-1f0fadf4848e,Legal Disaster,Legal Disaster,,,,,19,156,FALSE
3f309702-5094-45ab-ab41-c564dc399696,Legere,Legere,Italy,,,,19,46,FALSE
d725ea1a-44e6-42fb-8fba-8c621b11c875,Lei Lei,Lei Lei,,,,,19,55,FALSE
a7e230a9-577a-4ff5-aeec-5302e16f560d,Leighton Smith,Leighton Smith,New Zealand,,,,19,48,FALSE
b27cd2c3-0e14-4a26-8e6f-63b280468995,Lenio Purry,Lenio Purry,,,,,19,36,FALSE
e2c1e216-1fa9-4b87-a2f5-4a5ad278d90b,Lennie Watts,Lennie Watts,,,,,19,73,FALSE
37289cee-5082-4434-8ad3-3e1e4cfaaaaf,Lenny Santos,Lenny Santos,United States,,latin; bachata,,19,206,FALSE
74eccdef-22c0-45f7-91e2-d444624fa291,Leo Mariño,Leo Mariño,Spain,,,,19,36,FALSE
296b31f4-3346-4ed3-a1cc-9cb91a0abb6e,Leon Gurvitch,Leon Gurvitch,Belarus,,jazz,,19,107,FALSE
5211d683-c20c-4520-912b-4c3634b20dfc,Leon Kalisch,Leon Kalisch,Austria,,,,19,41,FALSE
26833c38-474c-4b34-9e34-2879b7f8442b,Leon Muhudinov,Leon Muhudinov,,,,,19,106,FALSE
e50268a5-c364-4f85-bc85-a0ac0a9de1ee,Léon Raiter,Leon Raiter,France,,,,19,43,FALSE
30b78694-918b-4ac2-9095-6b06dbdadc94,Leonard Rossiter,Leonard Rossiter,United Kingdom,,,,19,84,FALSE
b136c72a-61e1-4c7b-9756-25ede44ad68f,Leonard Sanders,Leonard Sanders,,,,,19,68,FALSE
085b4e15-2a46-4b26-bab1-2543c556016d,Leonarda,Leonarda,,,,,19,63,FALSE
bada35b5-e8e7-46e6-9a01-841b8454b0d9,Leonharder Dreigesang,Leonharder Dreigesang,,,,,19,212,FALSE
4bfa318b-b6e2-4fef-ae6d-4c96d7869ce1,Leopards of White,Leopards of White,United Kingdom,,,,19,71,FALSE
df30de66-211c-4bca-ba9d-4617ac7fefb1,Leoš Čepický,Leoš Čepický,Czech Republic,,classical; violinist; czech violinist,,19,150,FALSE
987df1d9-dcfb-4f09-a4f0-83a35bb2c800,Lerouge,Lerouge,,,,dark ambient; ambient; psy ambient,19,101,FALSE
8ac952d6-48fd-4a5f-bab7-2d98b7e64a09,Les Ballets C. de la B.,Les Ballets C. De La B.,Belgium,,,,19,79,FALSE
c5bd2bec-0601-4af8-be5e-2c09a701e8a2,Les Cousins Branchaud,Les Cousins Branchaud,Canada,,,,19,791,FALSE
3026f30e-d61e-45d6-b9c3-1c10eddfdbde,Les Escapades,Les Escapades,,,,,19,211,FALSE
b53dfb29-9daf-4ea5-901f-24baaad63ebb,Les Figaros,Les Figaros,,,,fussball; Eintracht Frankfurt,19,75,FALSE
